vertex_id,distance
1570,2.301667
1571,2.978527
1572,1.847965
1573,2.414241
1574,2.936367
1575,0.930877
1576,1.909423
1577,1.484030
1578,3.596702
1579,2.986488
1580,1.875001
1581,2.596981
1582,3.040108
1583,2.055569
1584,2.819869
1585,1.049133
1586,3.153854
1587,3.540955
1588,3.285715
1589,2.975408
1590,3.077692
1591,2.619401
1592,2.009516
1593,2.191914
1594,1.666025
1595,1.308679
1596,2.346238
1597,1.831895
1598,0.739973
1599,2.935479
1600,0.430517
1601,2.878994
1602,2.533484
1603,3.457012
1604,2.577011
1605,0.212161
1606,2.370374
1607,3.080437
1608,0.161691
1609,0.900507
1610,2.928009
1611,3.709445
1612,2.996197
1613,3.096579
1614,2.894916
1615,1.870269
1616,3.602998
1617,3.047682
1618,0.422523
1619,2.784410
1620,2.425348
1621,2.506427
1622,2.765098
1623,2.263035
1624,2.453097
1625,2.417675
1626,2.006479
1627,1.162148
1628,1.428504
1629,2.130796
1630,1.944405
1631,0.885383
1632,2.393577
1633,1.288263
1634,1.573726
1635,2.354244
1636,2.941501
1637,0.360390
1638,0.642834
1639,1.996395
1640,3.131725
1641,2.354828
1642,2.940491
1643,0.865481
1644,3.286078
1645,2.332806
1646,3.183260
1647,3.815074
1648,0.241291
1649,3.070882
1650,3.593815
1651,3.424764
1652,1.654741
1653,2.683136
1654,2.265785
1655,3.846806
1656,3.074917
1657,2.786065
1658,2.410189
1659,3.142149
1660,1.808667
1661,1.051027
1662,0.298795
1663,2.936733
1664,2.967236
1665,1.824155
1666,1.833204
1667,3.035336
1668,3.120773
1669,0.672134
1670,2.186655
1671,2.605148
1672,2.380551
1673,3.948397
1674,1.454996
1675,3.851557
1676,2.680853
1677,0.559822
1678,1.761569
1679,0.797598
1680,1.515080
1681,2.401003
1682,1.097318
1683,3.086829
1684,2.032084
1685,2.384916
1686,2.323398
1687,4.046062
1688,0.968088
1689,2.597723
1690,1.851705
1691,2.310845
1692,0.392876
1693,1.989128
1694,3.047241
1695,2.238781
1696,1.703674
1697,1.933985
1698,3.159938
1699,2.140371
1700,2.805448
1701,3.060299
1702,2.168847
1703,1.403442
1704,2.396670
1705,1.270983
1706,2.863883
1707,3.468045
1708,3.611328
1709,4.221482
1710,3.370155
1711,0.353851
1712,3.804336
1713,2.923283
1714,3.151592
1715,2.449761
1716,2.997069
1717,3.333058
1718,2.328622
1719,2.946513
1720,0.720656
1721,0.539400
1722,2.421855
1723,1.807488
1724,1.767470
1725,0.900276
1726,2.731145
1727,0.531614
1728,3.315961
1729,0.444495
1730,1.903434
1731,4.105423
1732,4.220092
1733,4.286712
1734,4.265387
1735,1.256329
1736,0.881434
1737,1.617349
1738,1.118968
1739,2.808058
1740,2.342830
1741,1.802090
1742,2.276243
1743,2.240817
1744,3.274205
1745,2.360807
1746,1.711332
1747,0.458442
1748,2.328622
1749,2.887676
1750,2.250901
1751,2.312476
1752,2.551511
1753,1.518719
1754,3.191584
1755,3.090392
1756,2.081219
1757,1.483445
1758,2.891056
1759,1.756104
1760,0.680106
1761,0.708849
1762,4.568721
1763,0.823301
1764,1.979325
1765,1.894058
1766,3.009810
1767,3.796723
1768,3.189116
1769,3.125090
1770,0.581913
1771,4.001357
1772,2.872156
1773,2.642554
1774,3.534309
1775,3.673414
1776,2.756235
1777,1.971734
1778,3.485604
1779,0.523135
1780,2.243450
1781,1.005998
1782,1.813216
1783,3.184911
1784,1.827414
1785,2.271061
1786,0.595849
1787,4.522668
1788,2.205297
1789,1.011428
1790,3.020897
1791,2.470215
1792,4.309607
1793,2.318178
1794,1.331314
1795,2.308998
1796,3.447658
1797,2.449218
1798,3.370233
1799,4.547776
1800,4.764365
1801,2.710565
1802,2.334755
1803,0.811829
1804,1.791886
1805,0.689456
1806,2.340278
1807,0.766567
1808,2.730238
1809,2.252650
1810,1.323174
1811,1.824704
1812,1.613031
1813,1.731067
1814,1.771843
1815,2.869031
1816,0.915572
1817,0.640937
1818,2.250080
1819,2.792150
1820,2.096352
1821,2.233162
1822,3.067640
1823,4.855158
1824,4.141020
1825,1.167289
1826,3.158018
1827,1.738859
1828,3.760200
1829,2.982215
1830,3.950297
1831,2.732162
1832,3.270578
1833,0.606422
1834,2.200342
1835,3.625863
1836,2.167850
1837,3.178239
1838,1.567474
1839,2.733938
1840,3.563098
1841,0.711126
1842,2.645104
1843,0.744923
1844,2.696963
1845,2.612873
1846,1.767981
1847,1.138985
1848,2.335580
1849,2.528452
1850,3.115820
1851,1.850387
1852,4.442106
1853,2.015973
1854,0.938520
1855,1.451941
1856,1.044461
1857,0.848721
1858,4.711095
1859,1.996960
1860,0.737578
1861,5.152013
1862,3.508618
1863,3.085419
1864,2.360876
