vertex_id,distance
1533,0.457393
1534,0.352278
1535,0.197867
1536,0.314839
1537,1.002789
1538,0.367425
1539,0.292134
1540,0.234600
1541,0.382735
1542,0.200597
1543,0.351357
1544,0.297532
1545,0.192271
1546,0.192720
1547,0.184208
1548,0.316058
1549,0.189497
1550,0.840010
1551,0.219870
1552,1.436750
1553,1.419345
1554,0.406025
1555,0.186445
1556,0.240375
1557,0.421737
1558,0.371954
1559,0.190179
1560,0.389769
1561,0.184197
1562,0.365975
1563,0.680553
1564,0.219993
1565,0.245649
1566,0.357972
1567,0.185589
1568,0.334909
1569,0.247170
1570,0.265558
1571,0.195056
1572,0.295965
1573,0.256049
1574,0.182253
1575,0.328085
1576,0.199340
1577,0.318633
1578,1.438785
1579,0.180541
1580,0.203410
1581,0.566478
1582,1.249169
1583,0.283940
1584,0.199255
1585,0.343511
1586,1.335390
1587,1.437064
1588,1.387167
1589,1.135862
1590,0.179859
1591,0.205746
1592,0.182675
1593,0.272820
1594,0.303870
1595,0.256879
1596,0.224629
1597,0.195007
1598,0.390562
1599,0.997451
1600,0.413692
1601,0.179868
1602,0.433851
1603,1.422014
1604,0.181395
1605,0.396116
1606,0.232070
1607,0.188825
1608,0.380060
1609,0.350408
1610,0.177922
1611,1.432688
1612,0.179889
1613,0.182986
1614,0.851803
1615,0.189072
1616,1.433156
1617,0.176629
1618,0.363531
1619,0.666273
1620,0.248594
1621,0.207527
1622,0.198207
1623,0.182048
1624,0.321420
1625,0.238670
1626,0.184977
1627,0.292216
1628,0.322270
1629,0.276537
1630,0.175651
1631,0.347138
1632,0.213252
1633,0.331373
1634,0.307860
1635,0.255515
1636,0.192262
1637,0.403237
1638,0.418066
1639,0.284612
1640,0.182591
1641,0.225232
1642,0.175399
1643,0.364399
1644,1.337598
1645,0.226282
1646,1.249768
1647,1.437946
1648,0.386414
1649,0.177863
1650,1.422817
1651,1.389235
1652,0.214544
1653,0.176263
1654,0.262802
1655,1.430712
1656,0.187105
1657,0.572433
1658,0.177801
1659,1.135139
1660,0.293002
1661,0.323668
1662,0.369730
1663,0.172644
1664,0.173597
1665,0.195848
1666,0.192779
1667,0.171900
1668,0.978805
1669,0.353446
1670,0.175895
1671,0.198499
1672,0.230620
1673,1.422489
1674,0.251848
1675,1.433744
1676,0.407280
1677,0.409517
1678,0.186066
1679,0.417953
1680,0.311382
1681,0.238059
1682,0.337084
1683,0.823979
1684,0.178271
1685,0.245297
1686,0.215208
1687,1.434732
1688,0.344199
1689,0.335822
1690,0.181106
1691,0.255631
1692,0.390341
1693,0.173567
1694,0.732500
1695,0.265249
1696,0.296586
1697,0.285349
1698,0.179790
1699,0.274366
1700,0.190839
1701,0.184043
1702,0.174878
1703,0.319980
1704,0.201405
1705,0.287360
1706,0.168017
1707,1.338173
1708,1.391411
1709,1.422631
1710,1.249107
1711,0.375867
1712,1.423329
1713,0.166867
1714,0.173186
1715,0.171213
1716,0.169196
1717,1.130474
1718,0.221661
1719,0.572658
1720,0.421330
1721,0.400722
1722,0.219395
1723,0.193736
1724,0.203199
1725,0.364507
1726,0.167435
1727,0.358740
1728,0.999850
1729,0.382786
1730,0.175559
1731,1.433353
1732,1.405948
1733,1.431186
1734,1.403037
1735,0.325787
1736,0.342255
1737,0.300645
1738,0.319285
1739,0.437261
1740,0.246867
1741,0.189281
1742,0.204288
1743,0.168551
1744,0.850757
1745,0.237035
1746,0.183711
1747,0.365928
1748,0.226704
1749,0.163841
1750,0.265480
1751,0.254549
1752,0.190921
1753,0.248361
1754,0.170916
1755,0.166667
1756,0.276868
1757,0.310100
1758,0.163240
1759,0.177742
1760,0.403692
1761,0.349104
1762,1.418717
1763,0.425159
1764,0.172053
1765,0.285286
1766,0.180010
1767,1.393389
1768,0.715198
1769,0.176128
1770,0.389714
1771,1.423217
1772,0.161161
1773,0.318300
1774,1.247565
1775,1.348140
1776,0.160294
1777,0.170331
1778,1.122803
1779,0.373330
1780,0.209539
1781,0.337798
1782,0.173169
1783,0.170429
1784,0.192982
1785,0.219538
1786,0.355949
1787,1.394701
1788,0.165115
1789,0.331986
1790,0.549035
1791,0.162217
1792,1.432066
1793,0.258272
1794,0.282379
1795,0.228471
1796,0.970583
1797,0.221035
1798,0.856039
1799,1.426669
1800,1.395009
1801,0.159767
1802,0.237042
1803,0.341252
1804,0.197054
1805,0.397878
1806,0.246714
1807,0.416925
1808,0.156620
1809,0.266498
1810,0.315168
1811,0.188024
1812,0.298304
1813,0.181882
1814,0.289648
1815,0.446357
1816,0.362802
1817,0.379777
1818,0.191101
1819,0.179679
1820,0.275052
1821,0.160116
1822,0.172100
1823,1.413134
1824,1.422799
1825,0.314966
1826,0.161184
1827,0.175180
1828,1.341334
1829,0.157278
1830,1.396998
1831,0.154644
1832,0.711465
1833,0.362248
1834,0.210245
1835,1.239936
1836,0.197960
1837,0.162908
1838,0.238393
1839,0.154083
1840,1.120084
1841,0.345512
1842,0.152719
1843,0.402652
1844,0.152452
1845,0.295765
1846,0.170401
1847,0.319395
1848,0.239495
1849,0.155501
1850,0.166888
1851,0.165637
1852,1.429851
1853,0.156719
1854,0.328778
1855,0.304224
1856,0.337011
1857,0.413714
1858,1.423686
1859,0.161507
1860,0.387605
1861,1.384055
1862,0.970635
1863,0.568617
1864,0.247520
